roi_id,sampen
1,5.24031432933371
2,5.125981653854716
3,5.700439718141092
4,4.645110162075218
5,4.426833304479265
6,4.662205499653616
7,5.536052900240209
13,4.876728625098266
16,5.273018494406416
17,4.720339275578797
18,5.439111634257701
19,4.728745087361238
20,4.624978179569036
21,4.402964666978269
22,4.7035191110730645
23,5.704397731709776
48,4.448815713188122
49,4.405514725160337
121,6.314178595282428
142,4.7414669864011465
152,4.4516036285102745
153,7.396604781181859
154,6.32450203855119
156,4.840315120832003
157,4.9113919878434595
158,5.1015380264620624
159,4.855135441856172
160,5.560332834212442
163,5.0
181,5.061111514303388
182,4.913744266649581
183,6.708739041359579
184,5.023132965547525
185,4.468769483216634
186,4.798942682241404
187,5.169925001442312
193,4.3004838431482995
196,4.775385812480027
198,5.223149940409189
199,4.668018240448715
201,4.157379748123199
202,4.704813733742903
203,4.530837286860188
229,4.274261661257047
301,6.029011086659068
322,5.810214576196844
332,4.616587945974135
333,5.317412613764869
334,5.3831282513241
336,4.615394396935117
337,4.987509055816804
338,4.4984709750941825
339,4.0310268956206246
340,5.046141781644721
343,5.444218524690791
