roi_id,sampen
1,4.6048620581588615
2,5.327466278428792
3,4.981091537449935
4,4.829722735086059
5,4.736525681053822
6,4.991247525991036
7,5.6275338844727925
13,4.847651392233843
16,4.8321666774532295
17,4.543872404699509
18,5.330916878114617
19,5.1164335946779556
20,4.966211686543717
21,5.124328135002202
22,5.519636252843213
23,5.4277889968310875
48,4.652486494918165
49,4.249113452713728
121,5.703211467391147
142,5.175638652636706
152,5.262707671591453
153,5.786596361890807
154,5.378103563559059
156,4.985692163316116
157,4.9960742967862
158,4.657919940861162
159,4.909802191028422
160,5.231852750585515
163,5.531901256969742
181,5.290326097501533
182,5.0
183,6.099535673550914
184,4.697265470345949
185,4.695535367670074
186,4.93302430508151
187,5.429987840744816
193,5.019899557437705
196,5.2429669525418525
198,5.435819061415347
199,4.72172063822827
201,4.9730329523997305
202,4.548112095386184
203,5.118394700802231
229,4.347621368568134
301,5.136758137507114
322,5.198269627136274
332,4.664961822786377
333,4.956931278108114
334,4.509235174557912
336,4.8229517771086226
337,5.321928094887363
338,4.4286592698424805
339,4.514573172829758
340,5.4976704229249895
343,4.703700047304679
