roi_id,sampen
1,4.996776099125714
2,5.4766866487353925
3,5.814696897398772
4,5.444048585937912
5,4.700439718141093
6,4.91169158187234
7,7.787902559391432
13,5.573355881073173
16,5.451211111832329
17,4.990954860396993
18,4.87819028335521
19,4.6255165990717915
20,5.153328490911617
21,5.300894395015166
22,5.012568673503056
23,4.928107081518214
48,4.9597701552114675
49,4.701938622214509
121,inf
142,6.820178962415189
152,5.292431197642865
153,5.778442230142365
154,6.201633861169651
156,4.336547884160139
157,4.968928554066994
158,5.404290064444837
159,4.7806100668250755
160,5.897845456005512
163,5.446256229889564
181,5.517275693209582
182,4.816211273018111
183,5.674994701583629
184,5.252665432450248
185,4.75143607697454
186,4.312057850863301
187,4.681824039973745
193,6.112700132749363
196,6.005624549193879
198,5.565707943641211
199,4.582288366422831
201,4.357552004618084
202,4.551662491564978
203,5.470319934780034
229,4.200326479982865
301,6.388017285345135
322,5.992466327314593
332,6.124121311829187
333,5.61797755794912
334,5.226068079479846
336,4.9723644330858
337,4.883548411827004
338,5.204245074626189
339,5.922111332547288
340,5.692092375427572
343,6.066089190457772
