roi_id,sampen
1,5.2692283382440515
2,4.792748588872402
3,4.863118193579613
4,4.541180808693243
5,4.113601394712697
6,4.632551959239416
7,4.91169158187234
13,4.882643049361842
16,4.6831617267092565
17,4.4285767664803855
18,5.106915203916512
19,3.9706491762675897
20,4.0468481002884324
21,4.5080937373368855
22,4.567684509289321
23,3.6939814853379436
48,4.362342363333271
49,4.364097549131302
121,6.554588851677638
142,4.927649155775316
152,4.264938116302533
153,6.173260714005569
154,5.0081739314457
156,4.227982103032086
157,4.088579046366669
158,4.446256229889564
159,4.061448101074442
160,5.226679779739547
163,4.895990527258899
181,4.813586875769119
182,5.247927513443585
183,4.606940869816651
184,5.1202378773419595
185,4.5173992169085215
186,4.169925001442313
187,4.9435804049377
193,4.102056701657615
196,4.4616911258194225
198,4.369949609750305
199,4.5039627786076695
201,4.463440963619442
202,4.180140457995687
203,4.512450000936789
229,4.592199252037181
301,5.769387071858583
322,4.789137064116379
332,4.432506512894459
333,inf
334,4.952471629917414
336,4.177917792195843
337,4.466246440193609
338,4.107129874706416
339,5.081162852894601
340,5.348728154231077
343,5.846630070791044
