roi_id,sampen
1,6.08037341646402
2,6.431845786965398
3,6.39231742277876
4,5.33219643034119
5,4.900317941685032
6,5.254611826748799
7,6.714245517666122
13,5.731803889050427
16,5.851749041416058
17,6.011227255423254
18,4.9582374756087395
19,5.381975478557301
20,5.946418959795157
21,5.451211111832329
22,5.373458395527445
23,5.614709844115209
48,4.772180286750264
49,5.2897476891382125
121,inf
142,6.878561872550025
152,4.752659401271352
153,5.387401932364644
154,5.354028938054387
156,5.906890595608519
157,5.459431618637297
158,6.12633573289463
159,5.112209503586025
160,5.258244804429099
163,5.561655127229088
181,5.923964108967461
182,4.728655960590289
183,5.772589503896928
184,6.6117625600648715
185,6.462706750670158
186,4.944535369993651
187,6.1799090900149345
193,5.423681593688095
196,6.426264754702098
198,5.041659151637214
199,5.621237887112706
201,5.462409318437193
202,5.071744607503409
203,6.807354922057604
229,6.810571634741147
301,inf
322,inf
332,5.139551352398794
333,6.533978572002351
334,5.5178483048626195
336,5.203592714207708
337,5.345079059137919
338,5.882643049361842
339,5.455327220304561
340,5.303780748177103
343,5.776103988073165
