roi_id,sampen
1,5.906890595608519
2,4.734053998746304
3,5.604156065954467
4,5.40132866407373
5,4.633186447231511
6,4.710899489786131
7,5.1632303488683045
13,4.853584765090241
16,4.931863123839981
17,5.041152106666302
18,5.750427853972769
19,4.679949192353308
20,4.506896976554125
21,4.802360012137212
22,4.284031487128834
23,4.362783227799204
48,4.627533884472792
49,4.6061789866308525
121,6.129283016944967
142,4.754887502163469
152,5.216399431241813
153,5.926790153046224
154,5.3831282513241
156,4.602884408718419
157,4.838719092966939
158,5.24412594328373
159,4.559491813205038
160,5.95160851589772
163,5.386581053229616
181,4.9958956016672635
182,5.075532631167358
183,5.494764691749578
184,5.228818690495881
185,4.468148835738407
186,4.7791096038287835
187,5.58264863488291
193,4.5573766690492565
196,4.935165049603695
198,5.499845887083206
199,4.853451336647058
201,5.552782094972007
202,5.039138393906958
203,4.917158931062346
229,4.5039627786076695
301,5.678697938987026
322,5.747582701540235
332,4.680886920719692
333,5.611024797307352
334,5.313580752173842
336,4.623515741490549
337,5.4334364101043535
338,4.494317136281156
339,3.7409675247237026
340,6.306387243991584
343,5.790076930625769
