roi_id,sampen
1,4.724026538458708
2,5.725825036561006
3,5.48917896203135
4,4.929790997718597
5,4.943649145618636
6,5.229654793121942
7,5.653442238603923
13,5.400879436282184
16,5.837102265451656
17,4.607765450245411
18,5.669851398307669
19,4.624490864907794
20,4.820178962415188
21,4.772589503896928
22,4.360156147998241
23,4.610725596786239
48,5.56358884992859
49,4.76232409100525
121,6.044394119358453
142,5.3715588626119635
152,4.675116937977761
153,6.375039431346925
154,6.885696373339396
156,4.8441916902379765
157,4.564203940554359
158,4.812914447399505
159,4.550900664647523
160,4.7716632149142955
163,4.959358015502654
181,4.964278077766038
182,4.375367353848823
183,6.2384047393250786
184,5.712995890008186
185,5.061400544664144
186,4.646668461700111
187,5.207399706860976
193,5.0
196,5.048363021561399
198,4.899473124046036
199,4.599912842187128
201,4.866607000143171
202,6.2906771609029235
203,4.818942896332816
229,4.994353436858858
301,5.380821783940931
322,5.526410318366044
332,5.571235517609645
333,6.51306958223937
334,5.384937892413163
336,4.941447817644887
337,4.615550820554579
338,4.681330895193387
339,5.141444901746474
340,5.794415866350105
343,6.219168520462162
