roi_id,sampen
1,5.934112064343544
2,5.679480099505446
3,5.1628355766559935
4,5.6546360285279675
5,5.171832067206972
6,4.765192510555207
7,5.317678621886005
13,5.457791260256042
16,5.175849835399418
17,4.758330690052948
18,5.230566352782148
19,5.745139525611906
20,5.215012890970851
21,5.951867504326902
22,5.328278927039751
23,4.912889336229962
48,4.6225875730210735
49,4.252740512205718
121,7.1799090900149345
142,5.456907217221751
152,4.856598441077454
153,6.2560401592309045
154,4.790991475848717
156,4.902229218238656
157,5.202556005682279
158,4.91488338636205
159,5.415037499278844
160,7.116343961237468
163,5.764871590736091
181,5.009460329249067
182,5.25171909260596
183,5.709658248170471
184,5.835418840475481
185,4.64110557875869
186,4.873338035897492
187,5.107528464304445
193,5.005868598089139
196,5.3642388997453265
198,5.079955304581398
199,4.746425923415273
201,4.523561956057013
202,5.681824039973746
203,5.4495613746132365
229,3.892815410396796
301,6.700439718141092
322,4.853829351857105
332,4.726218159332198
333,5.5964764887381975
334,6.008428622070581
336,5.179004295353175
337,4.913997482102778
338,4.626704606390012
339,4.955918931535883
340,6.189824558880018
343,6.303780748177103
