roi_id,sampen
1,5.741466986401147
2,4.857980995127573
3,5.6755650495020635
4,5.89654865138706
5,4.9031866268451
6,4.541373232173473
7,6.442943495848729
13,4.7298634784809925
16,5.116343961237469
17,5.4387918525782615
18,5.149747119504682
19,4.978127819522494
20,4.822001698022006
21,5.115477217419936
22,4.920849053198439
23,5.245213128746549
48,4.665026889650335
49,5.1028108055837755
121,8.43879185257826
142,5.7755188349356
152,5.179004295353175
153,6.5183253076908665
154,5.944189137031494
156,4.381429106636024
157,5.513727595952438
158,4.8988532765431
159,4.73374169329192
160,5.162391328756905
163,5.6546360285279675
181,6.247927513443586
182,4.811764589395614
183,5.406559345354539
184,4.960829402719322
185,4.784852923562756
186,4.565649025664322
187,7.26052755022322
193,4.737785074472756
196,5.51306958223937
198,5.129283016944966
199,3.9989388046296894
201,4.924499995201897
202,4.966671823933936
203,5.157213949692759
229,4.3771576156077545
301,6.317412613764869
322,4.9880866784565
332,5.752456675908706
333,6.63903917347695
334,4.7279204545632
336,5.150816178494608
337,5.523561956057013
338,5.094823546201594
339,5.843696769121324
340,6.071462362556624
343,6.146841388329272
