Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,5.686524425538218,-7.335175058747432,-0.6519014592073402,-5.541157274830098,8.673810803160375,23.252827453369996,-3.738716145711286,-3.538073374148534,-18.782230009001736,-9.0627648955097,1.2024829849904897
1,3.9365105787102057,-4.215613465376046,-0.39407942489701875,-6.008434947656125,-27.298421815950043,0.7547984342185818,-3.4746186077898864,-2.191468845824806,-6.447006282535006,-1.5531274639830297,-3.45284133784625
2,5.580568621961438,0.6841466718790482,8.15480439760247,15.85155727242937,27.665462139917878,9.048083499986298,-0.8117232176722312,-3.4246183919663333,-4.269927002945725,-4.0097935138916485,-2.085166490807825
3,17.93187943648319,-2.4114220458634046,3.6452924522514247,-1.4123839358894192,9.370658851399714,12.421705987988686,0.7906724871421347,0.3926680939538138,-8.660889338473885,-15.530434635220741,-10.221901253778107
4,13.6434672523518,3.369029296904194,-0.3934816268025612,3.982844707917194,8.391114411305407,-4.200066423613806,3.8167938742102407,5.326344936782,-4.8577064433876345,-10.23282460777127,-8.311335972377233
5,-3.791155372955361,-3.8389537541233762,2.0166131282339292,18.062443501791176,9.180148290128123,-4.060068967391033,2.7947525807789395,2.2654626931310915,-3.5397119169332543,6.257207018836421,-8.653876141626007
6,9.429885422088661,-1.3132892915484857,11.827604231177544,15.467769918393115,-2.4984723743127315,-1.7654947273585262,-2.0677154292257462,-6.982945703730291,-2.3130096184964084,-11.021839467846618,-5.523812396185739
7,1.2247586250305176,-7.707125818242832,-2.5678629948168386,17.70042885262139,39.220854919783925,7.481554716825485,-4.402698932861795,-2.5454510088477815,-5.186214631917525,-4.452456030310417,2.175264744126067
8,1.29257497069787,-10.528908201626368,-6.9902056078521575,-0.7412786435107795,4.9989418168457185,7.469489832313693,-3.6160392248052724,3.7585922158798395,-2.5751242661962706,-11.233950116196457,-5.940207270335178
9,0.457804585597953,-4.139601156419637,2.257006275904726,10.331749292052521,14.208705590543698,-13.70378495783222,5.415794725320777,-8.47644465249412,-3.4518381332864565,5.152655596027569,-4.189409796072512
