Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-0.48052087669469873,12.083165621422992,1.2460706306963552,10.591875470414454,3.4019721065248762,-2.096020338486652,-4.887073097180347,0.32833405994639103,-4.699554835579225,0.33979370581860446,8.630836976882147
1,-7.491651376899408,6.302120876783619,8.910964534294848,6.088225951000136,12.469692964943087,11.966869364739681,-5.64647127170952,10.6680235181536,1.83988569159897,8.23799760487615,-1.52755448602292
2,-1.86105557850429,-3.9303560098823236,-4.974712137056857,5.5105908798453,0.07579835823604039,22.7367264324305,11.634011711393084,-4.338966719958247,10.372339538165502,15.037372044154576,8.898049566970796
3,-2.538209086170002,-5.448912328603316,4.938511211653145,0.15514915330069406,13.946833997356649,7.547051284386187,20.682072507483618,-12.258902357549083,23.13296621718577,7.986627652861026,15.47206733907972
4,3.1221790848946083,-5.653281936840135,14.023108195285408,9.812727037741213,-1.6410724532847503,-3.4183261893233476,4.115122077416401,17.14206764771014,4.8616631220722075,5.652863042086971,-1.7166362234524317
5,-3.4879144284189962,-4.836437678458739,-8.831773630818542,2.4466788981642043,4.887233303213606,24.267346289446007,-3.2046395515909,4.916117042911296,-3.142621397972107,-0.7704595984244833,-2.58877536578446
6,0.09300621188416773,-14.149214558455409,0.023826709207223386,-9.324447312981498,-8.410417501415525,8.275716274064415,13.94280509072907,-6.060715592637354,-3.7431594182033927,-15.585755252716492,-8.157091498222886
7,1.1842975902551671,-2.929054599635455,-3.956993947223741,4.165320835551437,8.11742885258733,15.759592773962995,-1.728205225297383,-0.0872992398787518,4.863444425621811,7.114060883619348,5.115218421634363
8,-7.353845252826506,-1.5786298282292424,4.116600188673759,1.5356910812611482,-4.529606775361664,-15.645355959936063,2.1376283947302372,5.928088019088823,1.9716265907092971,-0.4008612167470309,-9.432148918813589
9,-2.551419425983818,12.43804754043112,-3.10614015496507,-14.970438130047857,3.986510433864837,-10.625666860719116,4.430102653041178,6.058670812723588,-7.215762224732613,-1.3663181893679561,-4.418586979715192
10,11.34128728204844,1.8771977254322596,4.773532826073316,14.326624583224861,-13.030553079381281,-9.382680172366756,-2.5814029692235043,-3.457149397961947,7.73479626783911,13.372336289028125,2.020546873005069
11,-5.867646863265914,1.1176221954579255,-11.860991823429964,-1.2986923991417398,5.918545337964077,-5.746543362432597,-9.887664785190504,3.0048294758462175,4.782980767135718,-4.0833776523264085,-10.865640430730217
12,1.8597181594493437,8.09802847005883,10.276791276068103,-15.108137121310039,-11.935264806662287,-9.778724442027054,-18.736555994773397,-3.2757116023983275,-12.775848984110112,-5.1090028723891905,4.569148891282325
13,-2.671096692888104,-9.717158564499446,1.1555737287414318,-8.098735580638964,4.83556313599859,-1.9690148994630696,-1.8429557121529871,0.5080273808265219,-0.7996188058536879,-9.40490194486112,1.7182737552389806
14,8.484027528641175,1.4853956426436803,4.428932163788348,3.662596185596622,-7.007365620866114,-20.736807604225316,-16.650765811302225,7.781840022425262,-16.37857038634164,0.6379379836880431,-7.649857186541265
15,9.347117324264682,-9.595617036430204,-6.728199191391468,-4.488227168516237,1.2186272971484127,4.949947135789054,-21.04338587425193,-3.2865864737909667,-1.5929314530625636,-9.578455763811968,3.475412851541626
16,-10.50389293505221,-14.031170433881332,-2.414391826610176,-5.952390799717027,-6.10650217046543,3.793450248788814,2.883882371746764,-9.55903983298613,-0.7018698599873757,-12.628051828364937,3.925691233301649
17,6.745414685229866,-1.2831613333249579,6.232631311124685,-6.463020412593472,-4.0216503775849635,-2.6632150825189083,-2.9837746568480314,-1.815926628453391,-0.467269059650752,20.39037012080757,-9.606012458703956
18,-4.1352899150580775,-7.126522976068818,3.4041270856954613,4.026313796335337,6.287939066789588,7.388836045654452,-1.5095024118009879,-1.7085531756890064,-3.3535611933591416,-4.140090640710325,-0.9095033541017649
19,6.435019305165933,-1.7567248830989914,-0.5107145072246084,-6.44873182141051,-12.320564930536309,-8.795288386393567,1.0218471677935854,-5.976442753052225,-1.3311060794762202,9.654526520748528,-0.3146113035630207
20,6.081249992458188,-9.905015911374774,-8.989836276793966,2.308043466994957,8.702071846747884,2.2199385537176717,-5.009884830032076,10.31445109342434,-5.248911003677213,12.109975694393626,0.9171884181548138
21,4.161872739694556,12.242975444818029,3.659995653191391,11.189058786752273,10.478800821973353,1.8339220435187524,-2.3983585201964086,4.602047803450604,-13.223450357816658,0.5443496363503593,-2.0014606956012395
22,-1.6144530140623754,5.770234319628502,7.641125316218454,16.010484764922637,7.103069850984885,-13.542498436509346,-0.4878074161860408,-1.0610791177165753,-18.75790470230336,-3.6296433441492977,0.18807185547692434
23,-2.256528835515587,4.579715813909258,-2.444836426754387,-1.365054303286027,-3.7906975259586257,7.1036133109306805,-3.985192760521052,8.523074823982862,3.680523648553965,-1.4130634628996557,3.599540577555189
24,-1.6736513789819212,-11.138720748375873,5.554264911583492,5.641450038978031,-1.0609770356392374,-20.03662716612524,-18.130535955331762,2.5968153951119404,-11.26359752489596,-8.43329661719653,-7.170246372417528
25,8.90408397450739,2.517483039778106,3.9223984863837154,-2.772089947243126,2.275903873297633,-4.205571603714203,-9.084436729246256,-2.3589415136648686,-15.709922352007457,-9.173792196779836,-1.2550968077717994
26,5.724146516955629,-1.0304511274610246,7.299617511885507,13.226459184471441,8.962868680759351,11.961980517953634,9.971414250986916,0.6411359741979715,5.77940710223451,5.8012677607487655,-3.204515275906543
27,19.659992764494856,3.047390923056067,8.2512396723032,7.364204045461149,-17.734210521743005,7.5253346684027695,11.55351540993671,12.588949806836187,21.809910273065373,24.107179279230078,-2.3625765600982978
28,-0.4675155653029072,-2.860821324951795,-1.2061219276214132,3.2509417241933396,1.3194241256129986,14.182446308586062,5.353463234950085,-0.29972931512688494,16.373609022218353,22.892115738927103,-1.5808472857639497
29,6.137684326333811,-6.542860692861129,8.446497649562602,-11.87260220975292,-13.74077450742527,-7.402562281611014,15.835405683943204,-3.274358501239699,23.186707378954303,19.881614962402654,3.311995675369185
30,13.31261017249555,7.965284039779585,-3.3830868109148375,-7.666837541424498,-3.3965572386371847,17.61170463172757,13.4191089381977,10.35090198930429,24.812729280822133,28.149471181996013,4.1451252753637275
31,7.631957661132423,16.03189298936299,3.5546641252478777,13.772564995045565,-9.468431321942077,12.157480497749484,8.191579817509165,9.518741237873934,8.35383129180694,3.156139795269285,3.540311467282626
32,8.620913297546153,0.4996552211897714,4.8632448793065794,-2.6013842997502308,-6.599255800247192,10.108387838821022,-0.649361218724932,-3.11836461379782,-7.565412394854487,-4.756980353472184,0.5246660758037957
33,9.031985250662784,8.993313244410924,0.9338358585931816,10.410451864709659,5.108443678641806,2.7513566674018395,-8.391775406136805,-6.870856943483255,11.164597193539446,8.542615692682412,-1.07615569842105
34,2.6000709185490805,16.325965703750143,6.345749094778178,1.2975101495275692,-3.1191074191307533,8.602070538365112,-15.256451723526935,12.564273084912982,9.16737798038794,8.805137316183169,-0.7592627892688829
35,15.058480368280897,12.528675413253357,2.7218894277300154,-4.996514852101705,-5.063941006453669,-5.979856408372218,-12.719511459068377,-3.9674105299066524,-3.6290993666162294,-5.114421321421253,-3.5176310162155
36,2.7652926472376804,-3.30252753836768,8.467623902218682,-2.745024730964583,2.5961833778692753,-16.888930486173045,13.72606159807468,-6.934402900082724,3.5427738279104233,1.2690572252078933,3.8860041341003106
37,-7.324190744331905,-23.565458601226613,-2.8251324628992958,0.46856606979759374,6.731466047617854,-8.480374195137802,-8.754442073860947,4.096915856155814,-10.479805228661517,16.59706702524302,2.652139471957878
38,2.960427786014518,-5.92100113272971,-22.682196443178217,3.6953420030827426,-6.228228024074009,-17.601200278924438,-9.532413499087703,3.7590914958593795,-5.039368597828612,-8.335830968253466,1.0147490109107933
39,-14.605381638419871,0.11815554755074638,-5.127296470865911,-6.467955893399764,6.544175888810839,-11.84896355844578,0.5142684262626025,-6.176336654594967,-11.351407214086883,-18.11552679599548,-3.2517881466417897
40,-4.366191886973624,6.428230075811853,1.8293057096247771,-6.1911624086146455,0.15634165917124068,-4.450143040442954,-11.633574689225275,6.604736377998274,12.726364425250463,-4.749841128076826,-1.6327562204429082
41,8.354428156298034,-7.690360432984877,2.4202812580125674,-4.561810420483959,-6.069089402957839,2.133391494045452,-5.692264184659841,-0.3421231733292949,7.170091840077419,-5.072193116557841,4.548712126606581
42,5.623501297162504,1.1864382977388344,3.975729203954035,6.11652098991433,10.09208581034018,-24.225540698791036,-8.772696024909312,-6.647636150827213,-11.837555667575526,-0.10410267722849943,-3.4487223047382978
43,2.8149004663739885,3.747101961958165,9.102737725997457,-11.479698604466964,9.883343593806636,-10.945700846764506,-8.88205474615097,-3.275854762719602,-3.1943505880784016,-9.50262296686367,6.119743811536808
44,-3.7996858236741047,-8.860341500034746,-7.714006837533445,5.177087603326963,-6.382207515288372,7.844417455245037,2.4487572586049837,2.6599962881633212,5.6040856959868455,1.7506601044109888,-0.5726082495280674
45,-15.039734173794182,-4.205100921951995,-1.9559108821713194,-0.75277756428232,-14.394956387579441,-11.087321816658488,-5.857982854453885,5.640223506762057,10.685665236443889,8.967782791171755,-2.3077494533998624
46,-10.654831166170082,9.052510992604859,2.2985092249451853,1.4302146240156524,-5.29389390227746,1.2653112238158986,5.783328630486313,-16.582699128559657,-17.893280029448928,0.529248196859749,7.176932787408634
47,-1.0147266576484757,-1.7134595452522745,-9.090996606009346,-1.9538282326289587,2.9435256500633393,6.59041792488828,4.547113703411757,-2.078174831915875,1.3803720693199002,2.144294114745393,-1.2065911366015065
48,1.6518821570338036,1.7727800534695994,-5.240491000973448,-10.73491196729699,4.928080358067337,-3.645016388017304,-2.6309031795482247,12.681888791979576,-8.906351937931412,-9.757791242429189,-1.2095451123860417
49,-4.661434630958402,22.47084610072934,-11.450578175028976,3.0663335566618004,-0.07635620418859988,-11.761429204016316,-11.543906630301962,-5.315025857516697,-8.159772047582937,-14.298788626583255,-2.2059069181583366
50,5.701338850722021,4.849814480056568,10.264262235286285,0.07173902404551603,20.490178947546045,14.050431367085904,-5.173410819501293,2.221777390460579,7.182204859597342,-4.474285067952409,-8.896005564806412
51,2.9579983262383207,1.2556194012262383,1.0704864386697204,5.649689114823634,9.127029813065821,1.4788938866909214,14.46717942734154,4.3778806103735555,-8.609790593993907,3.8550175385815755,3.8849352190689164
52,6.611616700431522,-3.536597415500758,-12.488237504910307,18.6240796945533,-6.7307427926939365,-6.312265404329008,-2.0709959037449894,-6.064662816002965,-28.39007100888661,-14.149794578552246,4.937205973328377
53,-0.9202097313744682,8.458975361318004,7.879250794040914,-4.990203993661063,3.4307466319629123,5.097158037886327,-10.814681836536952,-8.330671191215515,-8.025344414104309,-5.392682613158713,-4.233993041272066
54,-1.9036102334265501,-4.734423979204529,-7.842655082746428,-1.8749767578378016,1.2785114805613245,8.568330331724518,10.975887755958402,4.739731011646135,-0.549517421089873,3.3489835907001884,2.7891177025300506
55,-13.636345801304797,-3.1411539851402748,-3.534961086754896,13.02078716852227,9.983908855793427,-7.731345001532107,1.5113058084127855,10.177447859730039,-0.17735688662042423,-7.470842436868317,0.6176073283565288
56,16.992783854202347,5.440530859694189,10.400096787481893,3.860879966190883,14.785308185888796,-2.9949213381932704,-5.636436399148435,-5.748856293911836,-5.502766276500663,5.433061474440049,12.97280799179357
57,-0.3139610989969604,4.033647635153362,-3.9433348805320505,-3.638448038879706,4.347953168713317,-7.7057174474609145,1.463643808754123,-4.441296255710173,2.1464902551806704,6.911670040719363,8.92045302597844
58,6.00877691592489,5.825563448576295,-18.651076765692963,12.191352534316936,3.2628714642962633,18.311886690100845,11.82805872085143,2.8252256962717794,5.189368665218353,-3.904831661253559,-8.961279747741562
59,-2.208816798365846,1.2025063329813432,-15.568116799909241,0.2505714303376723,13.027811008550664,11.701845115544845,1.7507857911440792,4.867874481848308,10.089610243330197,-10.76163964247217,2.9884368582647673
60,-3.8533152633783767,6.319173008811717,-5.813051823602647,-1.843089081194936,12.231571596495959,19.3194615676695,10.063000778762662,-1.942206247728698,5.410577116876232,-2.075815653314396,-0.9151403566404265
61,-6.006394821770337,-4.061937068189893,-2.033691625205838,0.6072704317618389,-14.1911190079183,9.504239651621605,6.362959844725473,2.8650199182483616,4.437294975835449,8.466957069781362,0.1506364175251552
62,6.420805528455851,-3.7341812465872084,9.69092448268618,20.759034614173732,-4.274190188670645,11.815450015724922,2.0270437513078963,8.924434757354309,5.172787642752637,6.934980021447552,-1.807523571715063
63,5.776527609752149,-9.98800426843215,14.0888591834477,1.0343902508671186,11.925686753373974,-4.58137598451303,6.63008233874428,-9.263519930748307,13.704103148713404,7.537104032477554,5.339386429609161
64,4.913332481317374,-8.07593742149825,-7.310387241597078,4.424882916163425,-3.6771895718209597,24.055874592187454,22.20967349227594,-6.42359371087989,19.535370968434275,4.717743923469466,14.867096066474915
