Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.8844779973127403,21.82268656759846,0.6060653024790238,7.181352847369806,-18.236202473543127,2.292427432780363,-3.7490680704311448,2.517097942531109,-7.276642169271197,6.743177876788742,-6.016251174771056
1,7.096208282879421,23.31122260677571,10.40037015141273,-9.335415129758873,11.551429500385206,-1.9954983312256482,1.3736916707486522,2.754149651496994,1.6404640563592618,4.254519888332912,-3.1526783763297965
2,3.631362242053966,5.255468081454842,-2.990604254664207,6.04846530057946,-6.431086565767016,-4.48735972326629,-7.738525316423299,-0.6321170889601415,10.386238309801842,-0.788233575772266,-2.219098220370254
3,-2.07649202188667,-3.5230495625612686,-6.030790616054924,0.4379506354429284,23.246959034277467,-1.164110753000999,-2.9535391263815822,10.017310508659907,-10.23178306221962,-1.4064179147992815,-3.85927613657348
4,-2.6556030058739135,-3.0155267672879353,-14.27700682805509,-16.09558626157897,-18.94687455041068,4.368510276687388,-9.432094099950426,0.5620478780902162,-6.622480723322655,0.18426226718085154,-1.1243119893633589
5,8.801723854882377,0.5567432471684047,1.6608013912123076,0.6216195952527377,26.1211576291493,-3.313377548237236,-7.069659287832221,-3.6846327209959227,-2.6698472734008516,-1.85023305975661,1.8205249382525075
6,4.338118684535124,2.8098914483372046,2.9532451921579788,-6.300612767131961,-11.62233440699626,-4.139754169145409,0.2225650950353973,-2.190432355530104,-10.44876844420725,-9.200233834130424,-7.209454701871288
7,6.437532757313884,15.981651108483879,4.770647569046337,4.788803888826954,29.83202365953095,-6.352970303321372,-10.761175372162644,3.4279556967774214,8.305378742972199,-5.629973112320413,-6.445015351991264
8,2.156262050477826,8.869840451649257,5.865295120647976,-6.851504342896598,-22.7889350385082,-16.87748711419349,-5.057648680648025,5.12323696455177,-1.78593034646949,0.10703514790048405,6.90138899550146
9,6.0302074058931705,5.779558789973357,8.111146732252472,3.9937048153001435,51.84877189872216,1.8949411207315874,0.029907437763652022,2.5609447770580953,4.187140034169567,10.944651261884339,-2.474622449096368
10,8.968325565360031,20.868045583063243,3.0943702751276443,-12.252960754900563,-17.726627734242655,-6.368169424181082,-7.771594413689205,11.428327548260592,0.3933213675508694,14.04679865253215,2.441973838270927
11,-1.7621128036051381,16.279644706571588,-0.8795419298872655,5.537906943839424,-21.407152867438842,12.320720143464147,-6.367736607789993,9.726186537012762,12.610797741203283,18.718233741249662,2.438351464894961
12,23.210715799915548,13.48809894372006,20.892076413394236,3.4346244855194676,-4.553722714891239,-1.5672335503052692,11.207679933431198,2.2739557721176924,16.548532713432703,12.696329064439146,2.992075004139725
13,-3.9276580019873015,7.074584060253537,19.48201189053302,5.0168574829490815,-31.449774973246516,2.3820619558801455,-8.891587900439733,3.3323638977444903,20.796232640743256,5.270017925573855,1.0640378862011188
14,-0.5778714810707131,-6.007993492544914,-5.786244555091371,-4.137340679460642,-8.41380511011396,10.658988019907657,13.780169289939257,-5.690945594894643,8.2050890843479,3.71488304846749,-4.190687892388325
15,0.032390860878691384,-2.628907246857273,-2.085985956447465,-14.210920292073956,-21.345970907989813,0.9531657163585935,-2.2935705873354966,2.0706671677073656,1.4166400225795046,-12.520415203987945,-1.6102449310069182
16,-0.716766803354329,-6.101233930003886,8.033349603414536,-1.7675556900854013,9.499097093027466,2.905430802885367,-3.707128110284708,-1.8054203877643662,6.153061036552701,-7.5059904428769135,-1.7454239884201361
17,8.833389613701373,-24.404763518547526,-22.903055839392604,3.50554458115592,-8.439061327856415,21.126497076786293,-10.70222979966475,5.116581494102673,-3.7123521286614087,-18.463068317393866,-3.8118414383153527
18,0.6356908384026313,-12.341179407220714,1.1981036875929152,4.443428476093983,4.267466169230792,-17.059168741411092,-6.391748343195234,-1.317904218119018,-1.568043060220626,-27.042612177985056,-4.371469036656983
19,6.784198576052274,-14.140893781063507,-6.8048849476843465,-9.282953349911438,-13.990032632740176,-2.2720026726625404,0.5162710194685021,2.0003702786504007,-0.7214224947502419,-16.237621407119594,-7.067857731361778
