roi_id,sampen
1,4.097712937944097
2,5.266786540694901
3,5.05373198393779
4,4.280107919192735
5,3.992175783553488
6,3.699709424508242
7,4.5980525001616
13,4.626866454183055
16,5.266786540694901
17,4.778819011299087
18,4.616181231331876
19,6.13271392234524
20,4.371681130084462
21,4.136962952317561
22,4.097412501657944
23,4.926917650288222
48,4.337869638756384
49,3.967066110637917
121,5.577428828035749
142,4.706591945122687
152,4.285402218862249
153,5.02106161552783
154,5.332707933640605
156,4.854962803564658
157,5.009767776248822
158,5.832890014164742
159,5.121015400961366
160,5.339850002884625
163,4.579837468543289
181,4.9905767461133745
182,4.6531340033627355
183,4.652317768522921
184,4.4363726028566965
185,3.935561135418451
186,3.874162650566951
187,5.501684105689368
193,4.906890595608519
196,4.101283335837182
198,4.497186540632716
199,5.85049941375812
201,4.628982913293195
202,5.027905996569885
203,4.863498000095138
229,3.4594316186372978
301,4.7363436087972755
322,5.04657836662033
332,4.554588851677638
333,5.7362718239961215
334,5.270944166168557
336,4.751197743014408
337,4.617556333116671
338,5.053866871978736
339,5.302819271939658
340,5.687773306304932
343,5.3813463049577575
