roi_id,sampen
1,3.926407593701368
2,6.08037341646402
3,4.532756984257147
4,4.162323278708974
5,3.8694925864521155
6,4.539440835356977
7,5.321928094887363
13,4.053958983393987
16,4.2620948453701795
17,4.968090752045256
18,4.048363021561399
19,5.053473413269316
20,4.325203226920223
21,5.121410173173677
22,4.785584299386385
23,4.553126413599152
48,4.676662334857967
49,4.265947357903879
121,5.118941072723508
142,4.492886915822777
152,4.837102265451656
153,4.78135971352466
154,4.798494945137376
156,4.946670497593874
157,4.759213427566259
158,5.287576590096585
159,4.429012222759443
160,4.774787059601174
163,4.16596155103497
181,3.7949356628035362
182,4.58382786044176
183,4.5815234167543855
184,4.038420218313821
185,4.141355849245542
186,3.7236609444099833
187,4.722466024471092
193,4.176834946424986
196,4.267651033904164
198,4.315233442313354
199,4.804131021183318
201,4.074279425958555
202,4.945443836377912
203,4.220150470549778
229,4.0971845427333715
301,5.528779665328033
322,4.6865005271832185
332,5.257737036701591
333,6.022367813028454
334,5.2626168989459465
336,4.403722186051009
337,4.3513290113279215
338,4.429731384421878
339,4.227686721005961
340,5.9932214673689375
343,4.520999441989191
