roi_id,sampen
1,4.133583154378592
2,5.333155350310617
3,4.910892526166015
4,3.979535897440285
5,3.9047982166472788
6,4.1771930019063515
7,4.65270710735699
13,4.6853643976789945
16,5.141773961128163
17,4.200621798665229
18,3.7544530208950477
19,4.780513309838963
20,4.308642404137138
21,4.454654478375425
22,4.747008208733883
23,5.057638625867944
48,3.6555014935373102
49,4.017921907997263
121,4.809335286185845
142,4.474111513942408
152,4.939312073300896
153,4.693486957499325
154,4.705056346211462
156,4.592850410151469
157,4.866997868485006
158,4.5307814625700935
159,4.664424491896863
160,4.774543051982683
163,4.386058432307078
181,4.533286465948834
182,5.03738222200308
183,4.913288366806669
184,4.521192998150529
185,4.0193901132285585
186,3.9873404280285345
187,4.649762830741447
193,4.660250628025393
196,4.7192987453924085
198,4.232400600799869
199,4.905387005018131
201,3.967616826149197
202,4.317190175880699
203,4.495784913163206
229,3.9585800726200198
301,5.398366467451566
322,5.565510138054983
332,5.212839975261278
333,5.490164746176905
334,5.508726914894071
336,4.4797802640291
337,4.104536354609281
338,4.205231870178265
339,4.056366761024529
340,4.581795221642473
343,4.4308624664405265
