roi_id,sampen
1,4.398278981017477
2,5.512317198889391
3,4.407229132182689
4,4.18149439015445
5,4.169925001442313
6,3.718818247455947
7,4.642051692927977
13,4.427662038143903
16,4.756505780561851
17,4.823880819148483
18,5.139551352398794
19,5.572384434641687
20,4.809071394646626
21,4.508549385201988
22,3.8203953396245756
23,4.550579506695493
48,4.025279408448358
49,4.3110671022555955
121,5.115477217419936
142,4.854962803564658
152,5.1310740724709545
153,5.263825140323794
154,4.735161097319458
156,4.231079968452385
157,4.23703919730085
158,4.920293300211007
159,4.705188033039256
160,4.849999259466098
163,4.367778746465333
181,4.641169606054424
182,4.5001923972424045
183,4.127032907249092
184,4.442590629259985
185,4.54389984409927
186,4.237375450662327
187,5.412068378986392
193,4.2319179291547675
196,4.332575339086871
198,4.876516946565
199,4.909802191028422
201,4.3640535705600385
202,4.370111628397328
203,4.180432659260705
229,3.8256698194376866
301,4.82273014794452
322,5.334601924922473
332,4.527176225273132
333,4.993544977862701
334,5.198269627136274
336,4.9502017668818485
337,3.9281070815182146
338,5.365350375178491
339,4.45334685617632
340,5.291915525820923
343,4.715893370547605
