roi_id,sampen
1,3.383582612801152
2,4.743508440032978
3,4.320053247266925
4,3.6850739855113606
5,3.568365990190461
6,4.2070143201775325
7,4.446256229889564
13,3.8073549220576046
16,4.050010247286558
17,4.508428652531857
18,4.005683638503583
19,4.358215770464111
20,4.629091637979335
21,4.16298180118212
22,4.384330163396578
23,4.794732837688499
48,3.631315357486272
49,3.5210253487382377
121,4.2538321398613785
142,4.102020936940509
152,4.424715413181198
153,3.980686524943166
154,3.9566436308056185
156,3.7750142020153863
157,4.574737829710694
158,4.469400376433592
159,4.194114467009384
160,4.4671260104272985
163,4.14512161044174
181,3.529479116165554
182,4.441227023259707
183,4.365228849251545
184,3.598394375526699
185,3.4024594331993745
186,3.4887832343628156
187,4.466567799918926
193,4.191034028036411
196,3.9973966398212837
198,3.6046118725966476
199,4.592955291474687
201,4.164188631893167
202,3.668776246878337
203,3.5783496776495034
229,3.5192927222139385
301,4.66454604854191
322,4.182131410433033
332,4.401927416952582
333,4.266498261137365
334,4.713286597696696
336,3.994143879876735
337,3.6770053300747554
338,4.043068721891887
339,3.926447762178485
340,4.640967910449898
343,3.581655840917211
