roi_id,sampen
1,3.8231222379159213
2,5.2010737000129765
3,4.525019960264874
4,3.8905887832794184
5,3.7950591512588283
6,4.183408230805934
7,4.4830828867019425
13,4.319521597180267
16,4.696967526234287
17,4.873940173807232
18,4.254691215662887
19,5.138949351538447
20,4.610318074998051
21,4.938058613702198
22,4.776103988073165
23,4.406816992473876
48,4.229401479855811
49,3.84164457099308
121,5.036770878155429
142,4.4173358828156
152,5.115972563361589
153,5.605621971287249
154,5.037902792137595
156,5.5958508168638925
157,4.288518672870349
158,4.460888150856814
159,3.9095232515231757
160,4.948113258335032
163,4.243454036864278
181,3.635012670609596
182,4.856066336530836
183,4.4882864813094825
184,3.8545289800517035
185,3.771686973344572
186,4.3011695347205645
187,4.605382041960089
193,4.8553602949684365
196,4.6408937759188635
198,4.473617524880608
199,4.839437101761379
201,4.562419932070068
202,4.580557321601155
203,4.2684888359259014
229,3.9881537571518915
301,4.628031222613042
322,4.568167258178178
332,4.382469636822414
333,5.951867504326902
334,4.749349318622039
336,4.627087976393833
337,4.476813696865534
338,4.8682371642046265
339,4.721099188707185
340,4.645504042656207
343,5.138764069955852
