roi_id,sampen
1,4.6604651073301655
2,5.582455645110581
3,4.663913842115979
4,3.8548683832602366
5,4.356516701350913
6,4.057502469041334
7,5.599912842187128
13,3.9434916100436332
16,5.156985945734815
17,4.216980487264896
18,4.267600932498006
19,5.302910868716991
20,4.062712640976678
21,4.709658248170471
22,3.9667457608995322
23,4.5979015564286545
48,4.756256932774966
49,3.991054566333028
121,6.602884408718419
142,5.3317312699177215
152,5.605382041960089
153,5.919946748433965
154,5.515699838284043
156,4.607330313749611
157,4.607530257626431
158,4.870364719583405
159,4.422064766172813
160,4.963033673646052
163,4.943131701088071
181,4.336822310187056
182,4.87118653392684
183,4.877744249949003
184,4.558267634055736
185,3.620586410451878
186,3.9796147598096394
187,4.867621952519866
193,4.242923363296713
196,4.052922390739838
198,4.054612691725692
199,5.040414268445908
201,3.976770946588344
202,4.769654212872381
203,4.318742164168515
229,3.679850448638757
301,5.247927513443585
322,4.6589630821649335
332,4.587107772552713
333,6.258734268400168
334,5.205904298547879
336,4.575581264426847
337,4.1840001866540355
338,3.972778531264976
339,4.180572245641821
340,5.192645077942396
343,4.437405312307298
