roi_id,sampen
1,4.531381460516312
2,5.830074998557688
3,5.053111336459563
4,4.483628329067944
5,3.8462278137018946
6,4.171120770297249
7,4.828665428303017
13,4.399171093819823
16,4.718229031584621
17,4.788337695887233
18,4.3886323759709045
19,5.5520286113590736
20,5.089159131911238
21,5.1862268137714125
22,4.608450853643526
23,4.901331070266618
48,4.490818535481548
49,4.633721812641012
121,6.874469117916141
142,5.355351096424813
152,4.067053021942829
153,5.730639955916792
154,5.138414028697095
156,5.1820704313044015
157,4.373016866819825
158,4.908979944331246
159,4.436099114806674
160,5.259562213926989
163,4.416564969025438
181,4.696323609668861
182,4.718165887037466
183,4.358764863067734
184,4.519636252843213
185,4.74416109557041
186,4.345260598717987
187,5.367570760443075
193,4.7690664373332305
196,4.074200941841418
198,4.38414349133306
199,5.092986887721977
201,4.623933732233989
202,4.949534933017013
203,4.935031075973019
229,4.0696735278068115
301,6.22881869049588
322,4.558967292188211
332,4.440751663569031
333,5.422064766172813
334,6.008428622070581
336,4.630605166276869
337,4.337403275396612
338,5.1906148602094975
339,4.558195591158371
340,5.532090227438398
343,4.440905585049523
