roi_id,sampen
1,4.026015590043599
2,5.08746284125034
3,4.235216461694032
4,3.772589503896928
5,3.922047084747993
6,3.7536996099260076
7,5.184280294419382
13,4.120802786556606
16,4.601151738820486
17,4.67964375386906
18,3.813668695989807
19,5.368221747161297
20,4.121410173173677
21,4.70781924850669
22,3.9467077587233326
23,4.365181292841246
48,4.734559096459111
49,3.835961841634602
121,4.8127684182439685
142,4.751154783287139
152,5.071819863497839
153,5.136538832947766
154,4.473786911614368
156,4.305301776299953
157,4.339341025973052
158,4.195987298028508
159,4.096486764593801
160,5.364134655008052
163,4.847184349484251
181,3.830305001753215
182,4.539556521666275
183,4.439739770811628
184,3.865522959139964
185,3.5258165197927496
186,4.0340706760896925
187,4.6067888631743354
193,5.02318962737189
196,3.8819698888981677
198,4.27516121727303
199,4.590543532984456
201,4.915879378835774
202,4.60177078840771
203,4.039052776563775
229,4.064394607615703
301,4.830074998557688
322,4.740240726199067
332,4.63440360859852
333,4.674717153479485
334,4.642252304072135
336,5.721858701775997
337,4.146095385395802
338,3.925386939225908
339,4.485426827170242
340,4.886712713670889
343,4.732450113043713
