roi_id,sampen
1,4.573106143031369
2,5.1762387753745145
3,5.2761244052742375
4,3.746949682738829
5,3.71102619480682
6,4.126108769149822
7,4.399696953144358
13,4.368839361258371
16,4.965014642050669
17,4.412216980216465
18,4.271981703099927
19,4.906890595608519
20,4.025391275624849
21,4.141012309527074
22,5.264340603334419
23,4.651530117660146
48,4.356416471272653
49,4.553360503335328
121,4.663990746886427
142,4.602344578949393
152,4.4118135984045574
153,5.321928094887363
154,4.873444112515377
156,4.758889432720965
157,4.495695162624069
158,4.630286491230646
159,4.468148835738407
160,5.057783496585633
163,4.221763932961931
181,4.081977302166609
182,4.484866666013568
183,4.942080024070819
184,3.7469823040781227
185,3.7802571570775014
186,3.8017738897943048
187,5.08594660880296
193,3.8864153223122466
196,4.459431618637297
198,3.7264483166386375
199,4.28771237954945
201,4.08112926865341
202,4.043923956394902
203,4.214003660400915
229,4.013868252504019
301,4.746768769196565
322,4.868149812845863
332,4.296702118599189
333,5.227805917522812
334,4.732450113043713
336,4.265344566520995
337,4.323958630114734
338,4.11869967808714
339,3.936806173512806
340,5.504131426108112
343,4.168959018787617
