roi_id,sampen
1,3.7059322185856427
2,5.110613805500896
3,4.304598216349445
4,3.675292302542013
5,3.952098454788358
6,3.4618583560318377
7,5.0925457415435655
13,4.210797282857841
16,3.991684731787996
17,4.141734034327799
18,4.039624875210581
19,5.17537943153442
20,4.537694591921259
21,4.019469864198225
22,4.367015984415901
23,4.1757212930515015
48,4.1361366879860295
49,3.568149190274074
121,5.249824548616183
142,4.0574502721839005
152,4.1034870160676284
153,4.584962500721157
154,4.678071905112638
156,4.272703598619748
157,4.303227249209681
158,5.235727059838059
159,4.326928775945729
160,4.923854602341661
163,3.883259366227415
181,4.2626168989459465
182,4.3207641617537265
183,4.336283387864433
184,3.708043984863697
185,4.1517776547320535
186,3.7033765029534513
187,4.8367198413166435
193,4.247012388109452
196,4.230522134277528
198,4.221806793140508
199,5.348262242700825
201,4.241212086077608
202,3.959086806733947
203,4.1186200338820935
229,3.667044153185514
301,4.9031866268451
322,4.927354698168234
332,3.9109261088436753
333,5.129283016944966
334,5.2594362528634
336,4.4804932341651265
337,4.033423001537451
338,4.588068411588978
339,3.723170981749173
340,5.199672344836364
343,4.275114782328169
