roi_id,sampen
1,4.056143078037534
2,5.262456287196168
3,4.9418970454364315
4,4.102204860326899
5,3.944582885680469
6,4.382469636822414
7,4.189538110940847
13,4.504344040512872
16,4.098032082960526
17,4.6982184782244145
18,3.9650474011655756
19,5.718818247455947
20,4.075127246898061
21,4.517275693209582
22,4.9559851451366885
23,4.414577382853037
48,4.034765418160677
49,3.859969548221026
121,4.591626231002167
142,4.579800795605378
152,3.9400574595437177
153,5.672425341971496
154,4.686100278868572
156,4.589861300133996
157,5.15987133677839
158,4.3875717111281105
159,4.472752997135131
160,4.847281106470363
163,4.556393348524385
181,4.2761244052742375
182,4.357552004618084
183,5.074676686294496
184,4.530219536126724
185,4.213646378871631
186,4.2132218354448625
187,4.6117625600648715
193,4.014950341465972
196,4.326894347780712
198,4.298743307466562
199,4.440227407740146
201,4.205231870178265
202,4.586328042745386
203,4.6692787866546315
229,3.738913865955728
301,5.252665432450248
322,4.232660756790275
332,3.952890900820305
333,5.4895612848216855
334,5.032198822388149
336,4.903451511641747
337,4.596644305768791
338,4.228586913639267
339,4.449417830009279
340,5.186998514801254
343,3.988283696810566
