roi_id,sampen
1,4.110656413780434
2,4.454654478375425
3,4.675957032941749
4,3.542291884475133
5,3.682222629571774
6,3.4916834573100326
7,4.785328615727606
13,3.6838010517453927
16,4.108524456778169
17,4.737357577605892
18,4.260885939255217
19,4.587692293476728
20,3.6863032355533876
21,4.584962500721157
22,4.191517531936671
23,3.7244369196422147
48,4.4319314805914445
49,3.6777328861847733
121,4.9455522159776235
142,4.324869370199485
152,4.391260115995719
153,4.376836435989752
154,4.601118269112197
156,4.328674927327948
157,4.200762405364905
158,4.787902559391432
159,3.8824375518839798
160,4.533506717528517
163,4.26739081087793
181,3.8735044271139722
182,4.356416471272653
183,4.56823914313003
184,3.4457046355257854
185,3.6743330955042572
186,3.6254244970652043
187,4.245435811544604
193,3.914764415921963
196,4.0162246195180975
198,3.6337218126410114
199,4.580557321601155
201,3.8572270389876584
202,3.6604868643188455
203,4.160117383515728
229,3.6392321632492775
301,4.821029858954681
322,4.947336121326929
332,3.8678964639926554
333,4.372233176735428
334,4.876516946565
336,3.9990604395363856
337,3.9022292182386558
338,3.703992280982484
339,4.197036847059554
340,4.80145432061792
343,4.093440867929043
