roi_id,sampen
1,4.349711251400901
2,5.9886846867721655
3,5.022367813028454
4,4.363097283863767
5,4.460769305372809
6,4.093035250808114
7,5.007819504459299
13,4.131614331819454
16,4.991247525991036
17,4.454068433870205
18,4.477846238335795
19,4.86899398784999
20,4.307688728104106
21,4.7711226048982684
22,4.857980995127573
23,5.014950341465972
48,4.551690126489286
49,3.9358294800064137
121,5.4329594072761065
142,4.327466278428792
152,4.678561867773448
153,5.277984747299765
154,5.022367813028454
156,4.6452630109889705
157,4.875526424699183
158,4.852640970372374
159,4.488000770834068
160,5.199155712766067
163,4.559695742110726
181,3.8220016980220057
182,5.068670810665099
183,5.03121873061072
184,3.9798221180623696
185,4.197146470177337
186,3.6206745974405594
187,5.111508315216991
193,4.325787290342997
196,4.633186447231511
198,4.37851162325373
199,5.4075038265934365
201,4.266251118517337
202,4.443606651475615
203,4.8151406670242
229,3.6321374833132163
301,5.1443899093351755
322,4.865070419913891
332,4.369615222765334
333,5.041152106666302
334,5.271463027904375
336,5.672425341971496
337,4.324502038551189
338,4.141734034327799
339,4.523561956057013
340,5.1985814600653795
343,4.75785296064003
