roi_id,sampen
24,4.893084796083489
103,5.279223643933125
104,5.252665432450248
107,4.633969841457612
124,4.7237902054184735
173,5.275634442613428
174,5.6911619045530815
175,3.9753157366194025
204,5.396604781181859
283,6.398031073973154
304,4.994579724215747
353,4.709658248170471
354,4.92283213947754
355,3.9310222580814163
