roi_id,sampen
24,5.710493382805016
103,6.159871336778389
104,5.519636252843213
107,5.129283016944966
124,5.381542951184586
173,5.7027498788282935
174,5.73374169329192
175,4.182203331220749
204,5.697915316725546
283,6.22881869049588
304,5.137188215030313
353,5.481126689736616
354,4.78740031568196
355,4.309328058107729
