roi_id,sampen
1,3.642627841432415
2,4.0269670476002695
3,4.270702771532189
4,3.8425921021141454
5,3.5871667716478863
6,3.1663583864221203
7,4.13271392234524
13,3.2808839093723883
16,3.292026609173501
17,3.6132369547163328
18,3.6822063627640813
19,4.375039431346925
20,3.8676397795260247
21,3.4851837650787076
22,4.017073513358942
23,4.230632260867812
48,3.5545888516776376
49,3.5823177794655923
121,4.085391491230645
142,4.38274409607196
152,3.8242287406220004
153,4.5072831368992805
154,4.863498000095138
156,4.212699025132604
157,4.131184218679658
158,4.282692931604262
159,3.597832300972198
160,4.752977912154837
163,3.976938093136775
181,3.6838158876474414
182,4.206200387833862
183,3.775646062330266
184,3.4272230377269617
185,3.455451767724752
186,3.068171502641579
187,3.546801505727565
193,3.2906064838647757
196,3.7212511233122325
198,3.5322054411872426
199,4.202940058670276
201,3.6395060398984405
202,3.462940404414436
203,3.663368846186477
229,3.360660489376077
301,4.670935723831009
322,4.6062730069665685
332,3.6601648273746865
333,4.236811481249411
334,4.849303104055575
336,4.223364260403772
337,3.6438561897747253
338,3.786169592166976
339,3.995073318920073
340,4.263419689596502
343,3.701826258412055
