roi_id,sampen
1,4.015313055494504
2,4.622717422716574
3,4.224786936476831
4,3.905172078382219
5,4.072802534544207
6,4.3878300317864465
7,4.215349144332328
13,3.9359391281190175
16,4.027815377868125
17,4.521659918812638
18,3.312738923432702
19,4.3660858812055805
20,3.1267571422859386
21,3.786596361890807
22,4.2565793836964945
23,4.343954401217362
48,3.6825732973475787
49,3.392728739970681
121,4.579944425954531
142,4.3477443866915
152,4.174823800855152
153,4.392317422778761
154,4.397876948120661
156,3.94251450533924
157,3.4080072972113147
158,3.6130548077505096
159,3.4528036052601907
160,4.811642280460702
163,3.6743465569964466
181,4.365807792760283
182,4.0891258904729835
183,4.674780762969625
184,3.800899899920305
185,3.5658536777734513
186,3.7611194558749834
187,4.774188058122405
193,3.293264336635219
196,3.4521268180140643
198,3.8605083447506585
199,3.850856560694191
201,3.8914755432218313
202,3.729818321586584
203,3.632268215499513
229,3.4159212328690436
301,5.4346282276367255
322,3.828801898533538
332,3.800180889169868
333,4.569293044455272
334,4.244028335283902
336,3.8805283248106033
337,3.6386004643232295
338,3.554339272048801
339,3.5801932565732844
340,4.534719745941534
343,3.8782268373563755
