roi_id,sampen
1,4.825166198174065
2,5.176588731723323
3,4.259132968151466
4,3.9432629852734804
5,4.069590272185073
6,4.635281454036716
7,3.921997487998727
13,4.026800059343715
16,4.409390936137702
17,4.320359095232021
18,3.5991013515643138
19,4.797507136101257
20,4.4710945361628776
21,3.9791869892645755
22,3.6904671320663147
23,5.402585758232587
48,3.434231064512155
49,3.450661409009565
121,4.761039729145065
142,4.770388595703657
152,4.539833125231496
153,4.380821783940931
154,3.4197981592008673
156,4.169925001442313
157,4.241404389862252
158,3.731511164074098
159,3.8433976719831353
160,4.596051679382962
163,3.6438561897747253
181,3.8609043903343387
182,4.131911675505581
183,4.102146887007453
184,3.669851398307669
185,3.503747807135994
186,3.4911986644559496
187,4.141255658611043
193,4.230566352782149
196,4.670403344386284
198,4.200762405364905
199,4.364864210037955
201,3.2427173415082415
202,3.8853574340588777
203,3.4864998618354686
229,3.8829779756641907
301,4.553360503335328
322,3.9205655325055955
332,4.608386846232487
333,3.629909906775131
334,4.27467581226919
336,5.186526968779442
337,3.9011370683782216
338,3.894597319417089
339,4.06495544184077
340,4.304274230323488
343,4.227729452965175
