roi_id,sampen
1,4.518175409509954
2,4.747582701540235
3,3.3367034475677606
4,4.045803689613125
5,3.7758590691283627
6,3.5416297568969246
7,3.967307836932551
13,3.5871871658356698
16,3.9141585960725576
17,3.4349907593739983
18,4.453717967442904
19,5.22577823617583
20,3.618044855676986
21,4.031742082793602
22,3.3859530068226595
23,4.1404812235498305
48,4.1744546599228265
49,3.284344912079206
121,5.071462362556624
142,3.8120314092670777
152,3.7958592832197753
153,4.878321443411748
154,4.286224033205683
156,3.4191038862215133
157,3.5561076380489713
158,4.348475249498922
159,3.932976195735797
160,4.82273014794452
163,4.047973121543471
181,4.073709686183009
182,4.701938622214509
183,3.803113777285797
184,3.9019498543382483
185,4.108934371553165
186,3.7180240305127463
187,4.4882864813094825
193,3.8769891098946565
196,3.5753891740143557
198,3.6641891918717313
199,4.18379717602387
201,5.022367813028454
202,4.2223924213364485
203,3.841302253980942
229,3.148036977010329
301,5.771489469500599
322,4.7369655941662066
332,3.294348855213566
333,4.574908836057234
334,4.46410810584677
336,4.394077880643198
337,4.007027266893969
338,4.315106829031349
339,3.9541963103868754
340,4.990477225881493
343,4.328470940754134
