roi_id,sampen
1,4.791814071161826
2,4.738767836800192
3,5.34469940254602
4,4.431666090254586
5,4.3011695347205645
6,3.6278986158717483
7,5.717987919351939
13,4.754887502163469
16,5.273974871664435
17,5.074141462752506
18,4.236198220861478
19,5.084631250467177
20,4.465566404809399
21,4.532495080827021
22,4.1378847352836345
23,4.508851172681572
48,4.024128270892892
49,3.7355221772965375
121,4.502500340529183
142,5.235216461694032
152,5.51306958223937
153,4.954196310386876
154,4.8861320354417215
156,4.185111405256989
157,5.229830753000303
158,5.1439297929093675
159,4.596935142387233
160,4.049037493308554
163,4.15754127698648
181,4.626655449021117
182,5.0
183,4.553253640993818
184,4.373106818812926
185,4.498706767370738
186,4.238201442623427
187,5.339850002884625
193,3.601321189320824
196,4.94673086014031
198,3.447697025819363
199,4.565707943641211
201,3.845131572860561
202,3.9706161932189055
203,4.2641074404990205
229,3.1764720890389495
301,6.564784618783526
322,4.6255165990717915
332,4.227805917522812
333,4.169925001442313
334,4.896730729388297
336,4.37851162325373
337,4.5520286113590736
338,4.537218400538596
339,5.227686721005961
340,5.626925793824848
343,4.8959194777875155
