roi_id,sampen
1,3.2450041182368197
2,4.576647232509153
3,3.727920454563199
4,3.1844245711374275
5,3.1974460642062175
6,3.4305874397064775
7,4.144194726348895
13,3.1564380647853914
16,3.474148118644961
17,4.232994366467074
18,3.52420846964206
19,4.299309792225343
20,3.747428192737662
21,3.9541963103868754
22,3.8417747265710136
23,3.937587392831435
48,3.0633950812885096
49,3.644551297010956
121,4.96116025813664
142,4.406341300309027
152,3.356076317299208
153,4.069262662437113
154,4.1885625424348625
156,4.298602987956567
157,3.7937968167628826
158,3.7405322091863984
159,3.7707604132672774
160,5.392317422778761
163,3.294342263215463
181,3.1205589241213327
182,3.5660209370676963
183,3.441493793793176
184,3.5287796653280323
185,3.4200381803372104
186,2.999093499787399
187,4.156250064545236
193,3.312169128425034
196,3.5576275594453275
198,3.480383989570464
199,3.5443205162238103
201,3.642481539798507
202,3.672716942789242
203,3.3600995861398495
229,3.19623627855816
301,4.151439430597134
322,3.7488027397024917
332,3.6366936638803082
333,4.03121873061072
334,4.705056346211462
336,3.9520467767770726
337,3.5891022310820806
338,3.5121571927847635
339,3.650127547387613
340,4.599462070416271
343,3.656082492107984
