roi_id,sampen
1,3.7288377132828057
2,4.133025418630783
3,3.405769222247368
4,3.423487183974574
5,3.4359248657526678
6,3.107294013171908
7,4.379479117449521
13,3.2184985052319566
16,3.7804752575609895
17,3.5569481245515595
18,3.953607094515549
19,3.6646328684467866
20,3.254725819719852
21,3.8383263091254474
22,3.497447112802898
23,3.518964941946916
48,4.129283016944967
49,3.6386004643232295
121,5.1465351811667315
142,3.824689533062881
152,3.4787696194757634
153,4.256938754738554
154,4.184968881666762
156,3.430546873200715
157,3.6349908751638744
158,3.6166713604484944
159,3.5520706191637816
160,4.400879436282184
163,3.3389591754152037
181,3.234639762643653
182,4.148994343572712
183,3.756728848987636
184,3.497622835141405
185,2.685806148106802
186,3.2867072348181616
187,3.8151603245464045
193,3.4938554492408227
196,2.9565319714238907
198,2.7173648595103015
199,3.988684686772166
201,3.6787283220683267
202,2.5769044623582906
203,3.430970854182653
229,3.1104239896936505
301,4.246239163290816
322,3.902641122607161
332,3.2144905538757564
333,4.434137598473388
334,4.067744606635834
336,3.6055433781436084
337,3.603658594431061
338,3.157346935362843
339,2.9320268014123703
340,4.631177055703978
343,3.207777900440851
