roi_id,sampen
24,4.116485742480852
103,5.029747343394052
104,4.325060984372326
107,3.099178526614844
124,3.6512648710893116
173,4.579648700824689
174,4.586782936345525
175,2.7623084422806694
204,4.048759311919856
283,4.341293419754294
304,4.135514970656481
353,4.141012309527074
354,3.7794391074621463
355,3.0074383316638547
