Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,1.090315,2.6448216,3.6443713,2.3883011,10.892117,2.2262976,7.3439693,9.178917,4.4863396,2.7463295,1.1227174,3.5117147,11.209231,-5.6542177
1,-0.05463616,-1.3157728,4.853714,2.842675,7.523565,3.0828269,4.9929233,-1.4463419,0.5509257,2.1829278,6.5551615,4.1639967,10.0619,-1.5089451
2,-2.5143726,-0.4116557,2.9229121,4.8430834,6.435105,5.491362,2.3077903,2.799256,-18.583704,3.034872,7.685719,-0.73388827,8.867171,-9.114761
3,-2.0142436,-3.2302136,11.641009,1.2865485,1.9096502,4.828848,2.6245809,-5.173258,-9.916114,1.9506984,8.610669,-1.5552937,12.124848,-10.07338
4,2.5809395,-5.17482,8.040889,6.0553455,5.5262766,10.934742,7.0395217,6.214723,-6.0551353,-0.38880956,5.2373624,4.207983,10.181572,-3.8902564
5,1.863075,-6.5248895,2.208967,-5.4806085,13.956812,20.469917,1.0540947,36.559795,17.378464,8.317518,-1.6383194,4.861776,8.301439,-0.094826534
6,-0.39573345,1.5858097,2.8351183,-4.433529,4.121712,20.11791,1.001395,12.303218,-2.1968603,10.604645,-6.859863,0.44643715,-1.3240186,-12.191297
7,-7.7578235,4.5515056,0.38427237,-2.4640598,3.9531882,-0.4998122,-1.1988372,3.625547,-2.7518907,7.9948287,-8.347576,-4.2344418,-7.3848295,-6.444077
8,-4.8912725,10.601941,2.0821376,0.9913413,24.926218,-2.1170726,0.59933245,35.210995,29.807646,7.932033,-0.6000722,-0.7475818,6.307583,8.572694
9,2.251995,4.994162,2.2187777,4.2212205,-8.937487,-9.811776,4.56646,9.172205,19.116505,6.2712536,-3.0980978,3.3350768,0.10231812,1.0483084
10,4.530384,4.421416,6.673008,13.514345,-0.90866405,-5.9651427,4.779869,10.890802,2.9930494,5.0941496,5.1424403,-0.03527326,10.153609,6.4853106
11,-0.87079394,-1.462543,4.7577114,13.349802,-3.125456,-3.305164,3.5913541,7.299639,-6.8520074,3.2460177,1.2603637,0.44941565,1.4103934,-5.7566376
12,-0.22748853,-2.421694,5.8152537,9.4589815,6.1642957,-5.241772,8.054753,-9.455849,-11.081959,1.0631622,1.6526246,0.34054565,2.1418417,-2.7391229
13,3.4288285,-4.91035,7.564787,10.6168165,9.1257305,-1.0085561,9.164758,-6.1130104,-1.8036752,2.5255501,5.675054,-0.30478087,5.512053,2.8026254
