roi_id,sampen
1,3.6085342078751697
2,4.044394119358453
3,3.5181754095099538
4,2.8969787121879795
5,3.1755583355850003
6,2.6924087906149112
7,3.8040269043398496
13,2.9498538920159856
16,3.455228571117139
17,3.579679832640468
18,3.2521397647305004
19,4.3058084295240855
20,3.5720655067067146
21,3.5212369031107693
22,3.1426176554465775
23,3.4186687497257124
48,3.5076657418255137
49,2.9854166768555634
121,4.5474877953024935
142,3.6189098326444937
152,3.5803310519895106
153,4.039528364186637
154,3.795034650421736
156,3.0679040645018034
157,3.413937464882515
158,3.610053481683987
159,3.3959837399765305
160,4.244760234364903
163,3.297036919345652
181,3.4014953522056808
182,3.922058576434402
183,3.5692638143631683
184,2.9031244680600543
185,3.1094891475803386
186,2.8800959762810963
187,4.0891258904729835
193,3.153361156567864
196,3.1054545948113104
198,3.521090317554771
199,4.548062917909627
201,3.665882496104724
202,2.88849168478301
203,3.127827464400894
229,2.843670086394026
301,4.416646752140501
322,4.227258176508264
332,3.1352817575664096
333,3.915452609111943
334,4.549734012410175
336,3.338092914318369
337,3.450905747233689
338,3.6409387063924306
339,3.0797970684807683
340,4.066950243924627
343,3.2014556516652686
