roi_id,sampen
1,3.6390834394678055
2,3.837943241891027
3,3.9713073241042895
4,3.455352749533849
5,3.4575700763907746
6,2.974200530567945
7,4.140639439818113
13,3.3367440920168034
16,3.2024928638987435
17,3.8050109815893047
18,3.3108587691700424
19,3.656249585356452
20,3.4078281682930096
21,3.5806235649968188
22,3.606024116248986
23,3.823232666561609
48,3.3179150323807387
49,3.132790755031929
121,3.6422373060729054
142,3.5527083017165295
152,3.8499745559953924
153,4.793934406295283
154,3.380394255402941
156,4.0889252793288255
157,3.1236065757047524
158,3.8073549220576046
159,3.4799393561458527
160,4.503825737995751
163,4.043179218199595
181,3.245724925167072
182,4.431716240425475
183,3.8601903294657585
184,3.132390600356283
185,3.559336693045662
186,3.716459938731565
187,4.296151459953941
193,4.773139206719692
196,3.310067939677302
198,3.8322057860082652
199,4.0
201,3.6529392945371635
202,4.310137176616192
203,3.4715807013034135
229,3.1820294881051345
301,3.878636178905318
322,3.840219555963231
332,3.222392421336448
333,3.877166825470256
334,4.242966952541852
336,5.400222620864106
337,3.4323948621540956
338,3.5160151470036647
339,4.54240203849311
340,4.110953645836498
343,3.53051471669878
