roi_id,sampen
1,3.4320049282198632
2,4.523561956057013
3,3.6544476010424405
4,3.2517190926059594
5,3.1190526716437637
6,2.9475325801058645
7,3.6101225746195564
13,3.371204435625562
16,3.889419459382113
17,3.7637656535099215
18,3.198338929167794
19,4.153805336079036
20,4.163863248655111
21,3.3348382037747495
22,2.4477261179850185
23,4.294800916864498
48,3.300483843148299
49,3.013689354548101
121,4.093853527407369
142,3.722015252700235
152,3.4289250819189374
153,3.8125632130603653
154,3.812840461141334
156,3.2209991860365816
157,3.9395353587361055
158,3.8156861966495588
159,3.971457763504406
160,3.8958915966592618
163,3.4661664526660254
181,3.1553565285548597
182,3.7986201120799956
183,4.408805545567329
184,3.371094151691247
185,3.2153169042563268
186,2.8489622428511803
187,4.064379228137298
193,3.56261292553051
196,3.5748145453450735
198,3.3671963100258955
199,3.783606319284995
201,3.1840488203758586
202,2.940538127575031
203,3.6481245214115283
229,2.58923083235796
301,4.12832409697554
322,3.6249441862126672
332,3.1400657127492027
333,4.079955304581398
334,4.106389344591977
336,3.2197306216129338
337,3.5290537595705
338,3.3072315836806605
339,3.391830108117519
340,4.13489298528755
343,3.3368058826033677
