roi_id,sampen
1,4.448815713188122
2,4.287455877630223
3,3.7782085763980873
4,4.153805336079036
5,3.4885779642968133
6,3.8025909275000678
7,4.598259323334615
13,3.617511194589348
16,3.896955617550799
17,4.552394638264726
18,3.7135221809546106
19,3.9439799143437386
20,4.405992359675837
21,4.121334263829476
22,4.7279204545632
23,3.693738846638488
48,3.235561480239473
49,2.9862840068829724
121,4.62993940943954
142,4.121015400961366
152,3.8898170822495772
153,3.8468832862442413
154,4.082558490779322
156,3.8151406670242
157,4.046963478970587
158,4.081043720356062
159,3.700439718141092
160,4.096275911056649
163,3.726558779104974
181,4.194010619966626
182,4.2776748568376375
183,4.839437101761379
184,4.018859027251317
185,3.602664502454615
186,3.2506368007015713
187,4.742503777707636
193,3.1488171627262025
196,3.9286612182797382
198,4.019590728357882
199,4.398845465776258
201,3.5390262165542974
202,4.36374827058199
203,3.7881443180917693
229,3.5032578596019244
301,3.925191412351462
322,4.135351852894886
332,3.5534077668463113
333,4.247927513443586
334,4.299716815797204
336,3.9117522515685526
337,3.6201519291834563
338,3.4693168917001085
339,3.6092684072372894
340,4.302910868716991
343,3.8810119637829135
