roi_id,sampen
1,4.096368394472232
2,4.780110085866722
3,4.121368181264112
4,3.945960160287111
5,3.7838959492336155
6,3.670353991951801
7,5.389452089084371
13,3.8838069824954773
16,4.209453365628949
17,4.018378529314854
18,3.726318349966698
19,4.001917202994291
20,4.2343650630025245
21,4.130159768743988
22,3.3285713685179763
23,4.332816411030099
48,3.2474178172570833
49,3.8674258409120217
121,5.473931188332412
142,5.004501392234941
152,6.025139562278508
153,4.782499733371329
154,4.040554098350635
156,3.808805595926329
157,3.4439186192659728
158,3.773624064745054
159,4.417540006482015
160,4.619608643528047
163,3.5280711645787353
181,3.933100474931367
182,4.5349218182215605
183,6.066089190457772
184,4.717412796744806
185,3.9597072940519666
186,3.7699611646002973
187,4.22577823617583
193,3.389986735614529
196,4.0322832818935375
198,3.3982555585521452
199,3.1288665946471155
201,3.5491617792933097
202,3.129746087095272
203,4.134929580086109
229,2.851772608895551
301,5.357552004618084
322,3.992338298291933
332,4.369815424283912
333,4.7165336942613925
334,4.5428984411546125
336,3.6011517388204863
337,3.549930484566394
338,3.711654505637019
339,3.8818540446711944
340,4.4710945361628776
343,3.6262783698333907
