roi_id,sampen
1,3.891065628446836
2,4.598259323334615
3,3.4037221860510094
4,3.8264407631885025
5,3.936541402146776
6,3.354060715828172
7,4.587465007924327
13,3.50407104840441
16,3.645229531183418
17,4.180164185947151
18,3.6425732238912514
19,4.2223924213364485
20,4.277638818742566
21,3.900242219599153
22,4.357552004618084
23,3.998158653175832
48,3.966596841732786
49,3.524182870652734
121,4.329371078072925
142,4.2984691220633735
152,3.8784989949522943
153,4.043327431664101
154,5.280107919192735
156,4.3192539605890365
157,3.9087390200008874
158,3.701826258412055
159,3.4572440593995335
160,4.996776099125714
163,3.968619585360225
181,3.8754776429770574
182,3.861802706079981
183,5.754887502163469
184,4.176730179347427
185,3.8307189151231147
186,3.810338780496426
187,3.898277465303811
193,3.3688290698563903
196,3.9751966089994277
198,3.5215371205795227
199,3.872828759534886
201,4.316766389771583
202,4.3738801745220846
203,3.7600492072792475
229,3.203442127595088
301,4.97473324138957
322,4.627736524411448
332,3.8519382845514887
333,6.3504972470841325
334,4.9092930858238235
336,3.8640775120695454
337,3.9747332413895706
338,3.260437294347755
339,3.620434074773484
340,4.38919132179204
343,4.212171159288374
