roi_id,sampen
1,3.956056652412403
2,4.3299208856408935
3,4.097668912400802
4,3.8521545320286066
5,3.6842066912847393
6,3.559774168630323
7,4.031762562384788
13,3.357094949318557
16,3.6184211423984545
17,3.600322136730765
18,3.93049349491194
19,4.2243727854646895
20,3.935319003935036
21,3.755895322701057
22,3.858823937039306
23,4.093511885923145
48,3.856823598321904
49,3.6730025354342417
121,4.739085646040575
142,3.62935662007961
152,3.926882070795985
153,4.691462122021835
154,4.372741884441999
156,3.7026799282820413
157,3.7334596506646704
158,4.327765034909647
159,3.5508142783093106
160,4.429792128197423
163,4.265894059973035
181,3.604862058158861
182,3.8621705294080964
183,3.672425341971496
184,3.785102115210477
185,3.968146284100957
186,4.202088324881359
187,3.8586441507544587
193,3.433756696625433
196,3.194721932908397
198,4.498805856971441
199,4.139551352398794
201,3.239383137769148
202,4.714245517666122
203,3.7972661044340206
229,2.1935202341966447
301,4.405992359675837
322,4.350497247084133
332,4.601564468058286
333,4.016301812329101
334,4.023952321744447
336,3.559736524432983
337,3.915178566934105
338,3.3409705427785403
339,3.3484003062485534
340,4.191141487352008
343,4.241008099503795
