roi_id,sampen
1,3.3636383467721997
2,4.2518161816763484
3,2.990359750543906
4,3.079727192470734
5,2.7668008237069692
6,2.7665098697802217
7,3.9796469380438326
13,3.624133098001834
16,3.685332825750884
17,3.4724877714627436
18,3.3618668402575063
19,4.274794119296267
20,3.5614633049922815
21,3.6289401977817586
22,3.2211503247974855
23,3.922614947901535
48,3.516249750637142
49,2.9631565595798355
121,4.2379892763874665
142,3.4987236497836993
152,3.491853096329675
153,3.9527412471864887
154,3.733123527871812
156,3.7576391624309564
157,4.035365153557327
158,3.68304017006421
159,3.5990376859328794
160,4.3583337413161
163,3.2783388263396795
181,3.2702130583432067
182,4.362783227799204
183,3.8242287406220004
184,2.705521424842489
185,3.127556501830595
186,3.012545253319114
187,4.16287713671306
193,3.1975372326501725
196,3.134519665311114
198,3.348061804360354
199,4.427124781577575
201,3.5161635037358523
202,3.1869349445511443
203,3.2156250454473687
229,2.924218679748503
301,4.764397721445941
322,4.876989109894657
332,3.2210840916549732
333,4.112857469031855
334,3.5849625007211565
336,3.363649537004009
337,3.830074998557688
338,3.4633124415312695
339,3.182144831330593
340,3.6497628307414467
343,3.453086107128023
