roi_id,sampen
1,3.415957292131733
2,4.954196310386876
3,3.963823064608076
4,3.3098552625867876
5,3.376463471577923
6,3.2914116683642987
7,4.0664421433747355
13,3.5154656535516255
16,4.0594484650807425
17,4.0676264255961705
18,3.5376567859428
19,4.788337695887233
20,3.4061970117849665
21,3.908369524534432
22,4.019089373196224
23,4.297191416565856
48,4.310288179331488
49,3.361685804125097
121,4.511899038531433
142,4.046963478970587
152,3.6715501857172472
153,4.525883267967134
154,3.7396546816938465
156,3.888512066293664
157,3.914883386362049
158,3.8978454560055114
159,3.4574430655438433
160,4.383966053345838
163,3.7717613207278644
181,3.5402664465105307
182,4.527881405513889
183,4.324502038551189
184,3.7137488073699823
185,3.495742974353875
186,3.5189928468035605
187,3.6201519291834563
193,3.6155508205545797
196,3.1022235085917904
198,3.6057809722287106
199,4.949534933017013
201,3.669199037889188
202,3.296174996674269
203,3.8278190246173196
229,3.0785956034961166
301,5.212993723334199
322,4.250226629533174
332,3.338801913451759
333,4.2601228104138915
334,4.750427853972768
336,3.7219634308269596
337,4.168059849222749
338,3.518908097050796
339,3.2317302859157846
340,4.582227532999918
343,3.7708290460324903
