roi_id,sampen
1,3.4462562298895643
2,4.51306958223937
3,3.810903989138675
4,3.5162116682255125
5,2.954756906873777
6,3.066671039645288
7,3.7282195517013883
13,3.8187596853298538
16,3.3848306647167377
17,3.604862058158861
18,3.6419096704226943
19,3.8891490132212514
20,2.7359347294986307
21,3.6678129309698067
22,3.727525898279901
23,3.780564621170069
48,3.4110872267986
49,3.2701400117258745
121,4.233490130219779
142,3.5849625007211565
152,3.5186446040636765
153,4.956643630805619
154,4.037868185590443
156,3.6431255262792948
157,3.845726732930123
158,4.221763932961931
159,4.453633774099185
160,4.089582893124709
163,3.1917995010650753
181,3.9054754949154744
182,4.159340250801146
183,4.040263870213727
184,3.715618859074816
185,3.2795494926168107
186,3.50979775133776
187,3.8102145761968447
193,2.8664984068075614
196,3.364110597460491
198,3.5382460018141257
199,3.509861045480438
201,3.4267509198426342
202,3.4513793463425646
203,3.44856153341838
229,2.886789389552009
301,4.073248982030639
322,3.8851703989849278
332,3.614055412241483
333,4.0680453874230995
334,4.0330150572279635
336,3.6421064078247647
337,3.6438561897747253
338,3.679144939777864
339,3.700439718141092
340,3.8894416248523016
343,2.878908183082638
