Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,7.0901914,4.539958,1.8634517,0.35361338,-0.6649553,2.8578534,3.670747,6.9359426,4.267846,0.8282156,5.5327296,10.658868,7.980246,-1.965189,13.2620125,10.767657,-0.24996355,7.9068613,12.426677,2.9979491,1.0260096,8.568586,6.2833214,3.0444233,8.424385,4.7918253,2.9847765,1.4900955,5.758914,10.742387,6.63386,4.345114,5.4079967,6.7129564,8.562701,3.818946
1,2.528284,-0.43239397,9.570638,-0.25245845,4.6299314,-0.39940745,3.407434,2.9342186,6.1052747,1.9417411,4.7866964,1.5110084,7.5504627,-7.290329,2.7307072,1.1431475,3.3456862,7.113256,4.0765758,1.316715,0.023802219,8.188516,16.005177,5.1242547,5.557988,2.2965655,19.058155,4.9670687,6.8776107,6.642741,9.453105,-9.65732,-8.815887,9.650227,0.003301985,-5.3650746
2,5.171135,8.025893,6.241346,9.039018,-2.487176,8.862896,4.1991825,6.3071604,6.453574,7.23073,6.531566,3.8850713,7.2047925,8.360263,10.860026,0.8637066,7.1342306,3.9703975,6.609204,12.708203,6.231334,9.067,16.285091,7.182529,1.4856452,3.2327976,11.772896,6.0068026,7.4873834,6.2864914,8.725902,11.818011,1.7616659,4.93857,3.7788181,16.083174
3,4.0206122,4.073473,11.460749,3.162496,10.683742,4.424491,6.506831,5.823996,4.1386137,6.2764087,8.296178,2.1482568,6.2099853,-4.2070274,3.963344,3.8289983,4.5022483,3.8487453,2.9657257,13.873013,0.60015345,6.9882545,16.748438,4.5747185,3.439237,3.2092893,14.525688,3.8428977,9.050962,-3.3688638,6.6,17.586908,9.362034,9.882437,10.052977,15.299153
4,-4.620081,-1.6196827,1.7171959,-0.38360703,0.14926521,1.434791,5.2687683,0.33710617,-4.430539,0.01431142,2.2599778,-1.7359637,6.476217,-1.4750545,10.47227,6.724678,-6.092849,-3.161408,-3.9960935,10.735636,-6.2596674,3.226429,18.946245,1.3933866,-1.8276879,0.93680036,0.7969964,-3.6384053,-1.5930502,-3.286351,-0.67575675,7.9064746,4.404431,-0.22574925,8.916969,0.6664215
5,-6.066473,-4.4586883,-6.0889196,-3.264385,-5.366339,5.0206795,-3.4825268,-3.4957936,-0.681979,-2.062778,2.2491093,-4.9596906,-4.9287324,-15.823437,2.1234503,0.5571061,-2.1015334,-4.001628,-6.2310686,-2.286321,-6.0015373,-3.0477135,6.452313,1.4563912,-2.5741758,0.6013285,4.238046,-1.526414,1.4481183,-5.925553,-4.3885903,-9.733084,-4.334381,-12.016039,3.7936604,-4.976287
6,0.1242098,0.4856057,-3.31995,-4.3908677,3.9888725,5.186835,-0.7531709,0.82820946,-1.9774448,0.6769099,-0.4257155,5.6271453,2.7093687,2.344773,2.363998,12.860152,12.397585,0.49280202,-0.28219083,9.902631,-2.4945035,4.186784,25.861834,-0.5037865,-0.9386977,5.1380105,1.6805409,-4.5966563,1.226482,3.501974,5.171687,6.6249824,1.0397702,-10.211973,6.305801,13.648852
7,3.6497293,2.2114782,-3.189598,2.261852,-1.548069,1.5853324,-1.6177212,2.3865545,2.5671494,1.6562947,5.8246093,5.960503,15.499682,8.588217,14.579762,15.6102495,12.156213,4.609867,2.6120076,1.7276419,0.8713618,7.2510467,25.284616,4.63361,3.0688264,3.4407492,0.93788016,0.33139095,5.3283496,5.3813086,17.531996,22.990084,17.94735,22.617683,29.185,19.826597
8,10.411854,4.2196307,7.8398724,9.198113,-2.8087347,5.0985827,4.7846093,5.1008496,1.3619771,2.5672188,5.3930182,8.954228,10.854918,3.2154226,15.553849,13.597585,20.89873,7.914453,10.822425,15.799304,3.4592497,6.960709,20.441994,5.568977,6.595109,4.758689,14.475141,1.5574024,6.376516,4.201743,12.337886,10.438282,12.186031,13.057389,15.820363,15.800521
9,11.762773,10.909468,10.323195,11.593229,6.8147798,4.9660816,6.4561734,3.6885567,7.550494,5.8573475,5.453183,14.887166,6.4621434,-5.8470902,17.719812,-0.051060535,19.547626,9.236511,21.045122,16.726597,5.91463,17.33281,23.85422,8.373725,9.196879,6.3042784,13.92725,3.565858,6.080925,9.311699,16.7747,18.215734,15.576183,21.97051,15.557672,34.603275
10,9.790566,7.562427,2.810452,10.938713,0.81185335,5.4897747,8.909913,8.663889,11.062878,5.6630807,3.2719302,10.672334,14.2942095,-10.308128,12.179237,11.893485,19.981783,6.808304,12.87877,6.855334,6.0220003,11.701628,19.766462,11.42828,8.209886,7.1761966,11.3421955,6.34938,2.9232728,11.552644,16.833584,2.3573623,6.60809,13.79686,11.887202,23.882097
