Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-2.6486075,0.86057293,-4.537811,2.0978432,0.08216635,-1.9413866,-3.0338948,-1.7123712,-2.1069038,0.51599294,3.0785902,0.49742702,-3.4571805,-7.1083493,-4.3443604,-1.9581692,1.1495892,-0.09206866,-2.1177416,-3.4639988,1.4256651,-4.2177734,-3.3164756,0.48947358,0.73336905,-2.3559794,1.8567734,-0.81287396,1.7023011,1.151023,-2.924732,-5.5682163,2.6416574,-7.159789,0.91483366,-2.644528
1,0.07735906,-2.231472,-2.9711864,-0.5147348,-1.8554009,-3.8205807,-1.9177881,-3.1324277,-1.2768257,-1.5857074,-4.1627645,3.1044753,-3.0162036,-3.9957762,-5.007312,-5.3713217,1.2074572,-0.87699366,-2.6431205,2.273959,3.007779,-2.1928284,-0.62838805,-0.1869608,0.83319956,-2.0799475,1.8788971,-1.4099104,-0.6688712,4.397771,-4.4429326,-5.1502237,-2.0303168,-7.4967155,1.5075084,-5.047415
2,-2.1341076,-1.2077562,-5.25726,-1.8472081,0.44849098,-4.1573086,-4.587086,-3.7660892,-2.5654879,-0.5657881,-3.0873418,-1.3523821,-9.469102,-3.9634678,-8.558478,-3.8180017,-10.457933,-0.6377907,-2.1997411,-2.5282977,-2.297841,1.9783195,0.69861805,-3.9356136,-2.9795282,-2.4460254,-0.3956917,-2.4380934,1.1643447,-0.7831541,-3.5397565,-3.280695,-0.4031507,-1.7533088,-0.7708839,-0.4324485
3,-3.4607239,-2.71758,2.2649536,-1.0749705,0.021423824,-0.6636759,-3.711398,-2.0094423,-3.257833,0.17526834,-2.131782,-2.5534177,-3.6769707,-8.156721,-1.5852417,-2.3239756,-2.8751462,-2.1233473,-2.298241,-3.9623256,1.1921805,-2.9410355,3.0916216,-2.0068066,-1.0354271,0.3687897,2.5487926,-0.48392934,1.6804622,-1.3382889,-1.8520614,-3.254914,-4.633308,-14.313376,1.7722702,-4.5147014
4,-3.930491,-5.7774296,-2.4964566,-3.7038426,-6.2746058,1.5251291,-6.434673,-2.406206,-3.098203,-4.090472,-4.9594088,-1.4846783,-3.4218295,-11.675285,-1.4541576,-2.9265022,-4.126075,-2.9080315,-5.329611,-0.7943226,2.3043602,-1.7883927,-5.272865,-2.9306276,-0.44178745,-2.7443478,0.94848627,-3.6125808,-3.9163508,-3.5021148,-4.8250256,-3.0883925,-1.1588646,-5.0374293,2.5796416,-1.4150864
5,-2.2334428,-1.5472593,-2.2348218,-2.0399754,-6.247774,-0.29893115,-2.1461046,-0.45373544,-2.0139573,-0.71558297,-0.6326,-0.21361022,-5.717287,-5.5018435,-12.445119,-10.497351,-13.359146,-2.9282136,-7.509643,-0.75063735,1.9077543,-4.7456646,-12.132696,-0.23117974,-1.5473579,-4.24909,-2.0761878,-4.7499795,-0.66378677,1.4132502,-0.5485541,-2.4564927,-2.2885833,-7.4601235,0.86531407,-9.842331
6,-2.6897826,-2.2092843,-3.1778538,-2.4539893,-1.2405392,-1.3540286,-1.3044486,-0.25326788,-1.5108938,1.0169156,0.5358216,-0.9706702,-3.320397,-15.006939,-8.233303,-12.208769,-12.158182,-1.8518791,-5.1339655,0.7139623,-1.3804344,-4.7842093,-6.511652,-2.219091,-1.7240673,-3.8627322,-0.021456355,-4.093729,0.5845059,1.3105803,0.7492046,-2.887313,1.3438823,-5.9944596,6.283347,4.895506
7,-6.6162834,-5.253617,-1.7397971,-3.774317,0.89096344,-0.22337931,-0.43470463,-3.8596368,-2.691132,-5.369088,-3.1109233,0.9288203,-1.4082409,-8.456707,-1.2309624,5.8613167,1.6781112,-4.874499,-5.6986003,-1.8779917,-4.337184,-8.990353,-2.224151,-7.3715897,-3.4679232,-0.5261786,0.30170733,-2.7159238,-3.8764842,-0.23894368,-3.0196245,-6.5730724,-1.5166848,-13.096043,5.0328283,-2.3720021
8,-2.1785598,-0.85783786,-3.9422896,-1.9215285,-4.5694423,-2.656497,-4.358426,-1.1528665,0.91981864,-0.9426056,-1.1049237,-1.758699,-8.844893,-7.601608,-1.3473481,-6.2937183,-4.3885813,-2.749606,-3.2211194,-3.9680617,-5.5990105,-0.5213923,-3.7312193,-2.9290388,-2.4722667,-3.4903288,-1.4020376,-3.2021596,1.0948424,4.408236,-3.8361075,-6.7486677,2.8260934,-6.394796,0.11862011,10.37256
