roi_id,sampen
24,4.931683057059806
103,5.51306958223937
104,5.105534414172358
107,4.169925001442313
124,4.206253774517344
173,4.924812503605781
174,4.791413378188583
175,3.9744950038539977
204,5.17687776208408
283,5.2644426002266025
304,5.234577959784566
353,5.398366467451566
354,5.092169843927867
355,3.5491617792933097
