roi_id,sampen
32,3.7649196557372075
34,4.560159109720583
61,4.484033591870376
68,3.5804611084862152
85,3.832500570231782
111,4.205548911173034
132,3.4594316186372978
150,4.1015380264620624
258,4.133399125417199
260,4.160351674735511
287,4.752072486556415
330,4.34035880029455
